##NAMES=Analcime
##RRUFFID=R060023
##IDEAL CHEMISTRY=NaAlSi_2_O_6_&#183;H_2_O
##LOCALITY=Dallas, Oregon, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=White trapezohedral crystal associated with levyne-Na, R060021
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060023
##MEASURED CHEMISTRY=(Na_0.98_[box]_0.02_)_Σ=1_(Si_2.02_Al_0.98_)O_6_·H_2_O
##CELL PARAMETERS=a: 13.7213(7) b: 13.7213(7) c: 13.722(2) alpha: 90 beta: 90 gamma: 90 volume: 2583.6(0) crystal system: tetragonal
82.53, 21
82.54, 25
82.55, 31
82.56, 17
82.57, 30
82.58, 23
82.59, 13
82.6, 25
82.61, 24
82.62, 22
82.63, 30
82.64, 26
82.65, 21
82.66, 19
82.67, 29
82.68, 20
82.69, 17
82.7, 23
82.71, 13
82.72, 14
82.73, 11
82.74, 20
82.75, 21
82.76, 17
82.77, 20
82.78, 12
82.79, 18
82.8, 11
82.81, 24
82.82, 13
82.83, 18
82.84, 25
82.85, 21
82.86, 26
82.87, 24
82.88, 17
82.89, 22
82.9, 14
82.91, 15
82.92, 13
82.93, 13
82.94, 14
82.95, 11
82.96, 11
82.97, 12
82.98, 15
82.99, 11
83, 9
83.01, 9
83.02, 12
83.03, 9
83.04, 8
83.05, 5
83.06, 11
83.07, 8
83.08, 10
83.09, 2
83.1, 11
83.11, 10
83.12, 9
83.13, 7
83.14, 11
83.15, 9
83.16, 12
83.17, 7
83.18, 8
83.19, 14
83.2, 7
83.21, 16
83.22, 5
83.23, 9
83.24, 7
83.25, 8
83.26, 8
83.27, 9
83.28, 14
83.29, 5
83.3, 13
83.31, 9
83.32, 6
83.33, 7
83.34, 7
83.35, 4
83.36, 9
83.37, 5
83.38, 7
83.39, 3
83.4, 6
83.41, 13
83.42, 7
83.43, 5
83.44, 7
83.45, 5
83.46, 7
83.47, 7
83.48, 11
83.49, 15
83.5, 5
83.51, 13
83.52, 5
83.53, 12
83.54, 11
83.55, 4
83.56, 5
83.57, 6
83.58, 3
83.59, 16
83.6, 9
83.61, 5
83.62, 8
83.63, 6
83.64, 8
83.65, 7
83.66, 5
83.67, 5
83.68, 10
83.69, 5
83.7, 11
83.71, 6
83.72, 4
83.73, 11
83.74, 8
83.75, 6
83.76, 13
83.77, 9
83.78, 10
83.79, 7
83.8, 7
83.81, 6
83.82, 8
83.83, 12
83.84, 6
83.85, 9
83.86, 7
83.87, 6
83.88, 7
83.89, 16
83.9, 11
83.91, 8
83.92, 11
83.93, 9
83.94, 5
83.95, 9
83.96, 6
83.97, 7
83.98, 10
83.99, 9
84, 7
84.01, 3
84.02, 9
84.03, 19
84.04, 11
84.05, 4
84.06, 8
84.07, 8
84.08, 8
84.09, 9
84.1, 12
84.11, 9
84.12, 6
84.13, 9
84.14, 12
84.15, 9
84.16, 9
84.17, 10
84.18, 5
84.19, 6
84.2, 7
84.21, 8
84.22, 14
84.23, 8
84.24, 7
84.25, 11
84.26, 7
84.27, 12
84.28, 11
84.29, 9
84.3, 16
84.31, 2
84.32, 7
84.33, 11
84.34, 12
84.35, 8
84.36, 7
84.37, 4
84.38, 4
84.39, 11
84.4, 9
84.41, 12
84.42, 4
84.43, 4
84.44, 4
84.45, 6
84.46, 13
84.47, 7
84.48, 7
84.49, 10
84.5, 6
84.51, 5
84.52, 5
84.53, 8
84.54, 10
84.55, 9
84.56, 5
84.57, 6
84.58, 3
84.59, 9
84.6, 8
84.61, 7
84.62, 11
84.63, 7
84.64, 11
84.65, 10
84.66, 6
84.67, 13
84.68, 2
84.69, 14
84.7, 7
84.71, 10
84.72, 9
84.73, 8
84.74, 3
84.75, 5
84.76, 9
84.77, 11
84.78, 10
84.79, 5
84.8, 8
84.81, 10
84.82, 2
84.83, 8
84.84, 9
84.85, 3
84.86, 10
84.87, 11
84.88, 13
84.89, 10
84.9, 11
84.91, 11
84.92, 6
84.93, 5
84.94, 7
84.95, 5
84.96, 6
84.97, 5
84.98, 10
84.99, 3
85, 9
85.01, 6
85.02, 8
85.03, 11
85.04, 6
85.05, 12
85.06, 9
85.07, 8
85.08, 6
85.09, 5
85.1, 7
85.11, 4
85.12, 10
85.13, 3
85.14, 6
85.15, 4
85.16, 9
85.17, 11
85.18, 5
85.19, 6
85.2, 11
85.21, 10
85.22, 10
85.23, 6
85.24, 10
85.25, 12
85.26, 4
85.27, 10
85.28, 8
85.29, 6
85.3, 9
85.31, 15
85.32, 8
85.33, 5
85.34, 4
85.35, 4
85.36, 15
85.37, 5
85.38, 4
85.39, 14
85.4, 8
85.41, 11
85.42, 8
85.43, 7
85.44, 13
85.45, 15
85.46, 17
85.47, 17
85.48, 13
85.49, 18
85.5, 11
85.51, 11
85.52, 12
85.53, 9
85.54, 12
85.55, 10
85.56, 11
85.57, 7
85.58, 9
85.59, 7
85.6, 17
85.61, 11
85.62, 10
85.63, 11
85.64, 16
85.65, 10
85.66, 7
85.67, 9
85.68, 12
85.69, 9
85.7, 13
85.71, 11
85.72, 13
85.73, 6
85.74, 10
85.75, 13
85.76, 13
85.77, 5
85.78, 15
85.79, 15
85.8, 10
85.81, 14
85.82, 12
85.83, 7
85.84, 15
85.85, 7
85.86, 8
85.87, 8
85.88, 9
85.89, 10
85.9, 9
85.91, 9
85.92, 11
85.93, 9
85.94, 9
85.95, 6
85.96, 9
85.97, 6
85.98, 11
85.99, 4
86, 8
86.01, 8
86.02, 6
86.03, 8
86.04, 11
86.05, 9
86.06, 9
86.07, 4
86.08, 4
86.09, 11
86.1, 9
86.11, 10
86.12, 9
86.13, 5
86.14, 3
86.15, 6
86.16, 6
86.17, 7
86.18, 10
86.19, 3
86.2, 6
86.21, 4
86.22, 6
86.23, 5
86.24, 11
86.25, 6
86.26, 5
86.27, 10
86.28, 11
86.29, 12
86.3, 8
86.31, 10
86.32, 7
86.33, 7
86.34, 5
86.35, 10
86.36, 5
86.37, 10
86.38, 7
86.39, 12
86.4, 11
86.41, 9
86.42, 10
86.43, 8
86.44, 6
86.45, 10
86.46, 13
86.47, 10
86.48, 5
86.49, 8
86.5, 8
86.51, 7
86.52, 10
86.53, 13
86.54, 12
86.55, 12
86.56, 9
86.57, 12
86.58, 15
86.59, 6
86.6, 12
86.61, 13
86.62, 7
86.63, 16
86.64, 12
86.65, 12
86.66, 13
86.67, 13
86.68, 8
86.69, 4
86.7, 8
86.71, 18
86.72, 8
86.73, 10
86.74, 9
86.75, 16
86.76, 10
86.77, 16
86.78, 15
86.79, 14
86.8, 13
86.81, 8
86.82, 27
86.83, 22
86.84, 20
86.85, 20
86.86, 23
86.87, 21
86.88, 25
86.89, 21
86.9, 22
86.91, 28
86.92, 24
86.93, 22
86.94, 18
86.95, 19
86.96, 18
86.97, 28
86.98, 34
86.99, 24
87, 27
87.01, 28
87.02, 16
87.03, 15
87.04, 15
87.05, 23
87.06, 16
87.07, 17
87.08, 16
87.09, 25
87.1, 15
87.11, 12
87.12, 13
87.13, 19
87.14, 18
87.15, 12
87.16, 18
87.17, 19
87.18, 12
87.19, 14
87.2, 13
87.21, 17
87.22, 20
87.23, 24
87.24, 20
87.25, 14
87.26, 15
87.27, 11
87.28, 21
87.29, 19
87.3, 13
87.31, 13
87.32, 10
87.33, 9
87.34, 9
87.35, 7
87.36, 6
87.37, 5
87.38, 7
87.39, 12
87.4, 16
87.41, 10
87.42, 4
87.43, 7
87.44, 8
87.45, 6
87.46, 10
87.47, 7
87.48, 9
87.49, 12
87.5, 7
87.51, 8
87.52, 6
87.53, 4
87.54, 12
87.55, 7
87.56, 9
87.57, 8
87.58, 4
87.59, 7
87.6, 6
87.61, 5
87.62, 19
87.63, 9
87.64, 4
87.65, 9
87.66, 7
87.67, 9
87.68, 6
87.69, 13
87.7, 8
87.71, 6
87.72, 4
87.73, 10
87.74, 8
87.75, 7
87.76, 11
87.77, 6
87.78, 13
87.79, 6
87.8, 6
87.81, 5
87.82, 7
87.83, 2
87.84, 10
87.85, 8
87.86, 10
87.87, 10
87.88, 8
87.89, 6
87.9, 14
87.91, 4
87.92, 6
87.93, 9
87.94, 12
87.95, 6
87.96, 10
87.97, 5
87.98, 14
87.99, 9
88, 6
88.01, 8
88.02, 6
88.03, 11
88.04, 11
88.05, 8
88.06, 9
88.07, 7
88.08, 7
88.09, 4
88.1, 6
88.11, 9
88.12, 7
88.13, 2
88.14, 6
88.15, 6
88.16, 4
88.17, 8
88.18, 10
88.19, 9
88.2, 11
88.21, 8
88.22, 7
88.23, 15
88.24, 7
88.25, 6
88.26, 3
88.27, 10
88.28, 12
88.29, 9
88.3, 7
88.31, 6
88.32, 11
88.33, 9
88.34, 10
88.35, 8
88.36, 6
88.37, 10
88.38, 8
88.39, 7
88.4, 7
88.41, 8
88.42, 11
88.43, 5
88.44, 9
88.45, 13
88.46, 9
88.47, 4
88.48, 11
88.49, 6
88.5, 13
88.51, 12
88.52, 12
88.53, 10
88.54, 13
88.55, 14
88.56, 8
88.57, 4
88.58, 7
88.59, 4
88.6, 11
88.61, 14
88.62, 7
88.63, 6
88.64, 4
88.65, 7
88.66, 7
88.67, 14
88.68, 16
88.69, 7
88.7, 13
88.71, 6
88.72, 3
88.73, 9
88.74, 5
88.75, 3
88.76, 5
88.77, 3
88.78, 13
88.79, 9
88.8, 8
88.81, 9
88.82, 9
88.83, 6
88.84, 9
88.85, 10
88.86, 6
88.87, 10
88.88, 5
88.89, 10
88.9, 8
88.91, 4
88.92, 7
88.93, 5
88.94, 8
88.95, 2
88.96, 7
88.97, 11
88.98, 3
88.99, 6
89, 6
89.01, 6
89.02, 11
89.03, 10
89.04, 2
89.05, 10
89.06, 4
89.07, 8
89.08, 10
89.09, 8
89.1, 13
89.11, 9
89.12, 13
89.13, 5
89.14, 6
89.15, 2
89.16, 8
89.17, 9
89.18, 8
89.19, 7
89.2, 11
89.21, 11
89.22, 4
89.23, 10
89.24, 8
89.25, 4
89.26, 7
89.27, 3
89.28, 5
89.29, 4
89.3, 9
89.31, 7
89.32, 7
89.33, 5
89.34, 9
89.35, 2
89.36, 7
89.37, 10
89.38, 9
89.39, 8
89.4, 10
89.41, 6
89.42, 4
89.43, 11
89.44, 6
89.45, 4
89.46, 8
89.47, 3
89.48, 15
89.49, 12
89.5, 7
89.51, 8
89.52, 5
89.53, 8
89.54, 9
89.55, 5
89.56, 12
89.57, 8
89.58, 5
89.59, 5
89.6, 5
89.61, 7
89.62, 10
89.63, 5
89.64, 7
89.65, 12
89.66, 7
89.67, 8
89.68, 6
89.69, 7
89.7, 5
89.71, 10
89.72, 8
89.73, 14
89.74, 15
89.75, 12
89.76, 12
89.77, 7
89.78, 7
89.79, 10
89.8, 17
89.81, 9
89.82, 9
89.83, 15
89.84, 12
89.85, 6
89.86, 8
89.87, 18
89.88, 15
89.89, 9
89.9, 10
89.91, 10
89.92, 10
89.93, 8
89.94, 9
89.95, 7
89.96, 4
89.97, 10
89.98, 7
89.99, 11
90, 8
##END=



